# Compute m_ttbar distribution dxsection/dm_ttbar (pb/GeV) of PP > ttbar. Energy and mass in GeV, xsection in pb.
# Parameters: alphaS(ScaleR) = 0.107655, m_t = 172.5, PDFset = NNPDF31_nnlo_as_0118_notop, PDFmember = 0, ScaleF = 172.5, ScaleR = 172.5, sqrt(s_hadron) = 13000, MZ = 91.2, vev = 246.22, RelativeError = 0.01, DynamicScalingChoice = 0, ScaleUncertainty = (0.5,2)
# m_ttbar (GeV) 				 gg > singlet 	 [lower , 	 upper] 				 gg > octet 	 [lower , 	 upper] 				 qq > octet 	 [lower , 	 upper]
363.4				34064	32320	33019.7				42743.5	42592.4	40179.1				10009.2	9288.37	10028.7
363.5				34072.4	32327.9	33027.5				42821.5	42669.5	40252.6				10029.6	9307.03	10049.2
363.6				34080.6	32335.5	33035.1				42898.9	42745.9	40325.5				10049.8	9325.57	10069.5
363.7				34088.5	32343	33042.4				42975.7	42821.9	40397.9				10069.8	9343.99	10089.7
363.8				34096.3	32350.3	33049.6				43052	42897.2	40469.7				10089.8	9362.29	10109.8
363.9				34103.8	32357.3	33056.5				43127.6	42972	40541				10109.6	9380.47	10129.7
364				34111.2	32364.2	33063.3				43202.8	43046.2	40611.8				10129.3	9398.54	10149.5
364.1				34118.3	32370.8	33069.9				43277.3	43119.8	40682				10148.9	9416.49	10169.2
364.2				34125.3	32377.3	33076.2				43351.3	43192.9	40751.7				10168.3	9434.33	10188.8
364.3				34132	32383.6	33082.4				43424.8	43265.5	40820.9				10187.7	9452.05	10208.3
364.4				34138.6	32389.7	33088.4				43497.7	43337.5	40889.6				10206.8	9469.66	10227.6
364.5				34144.9	32395.6	33094.2				43570	43408.9	40957.7				10225.9	9487.16	10246.8
364.6				34151.1	32401.3	33099.9				43641.8	43479.8	41025.4				10244.9	9504.55	10265.9
364.7				34157.1	32406.9	33105.3				43713.1	43550.2	41092.5				10263.7	9521.82	10284.9
364.8				34162.9	32412.2	33110.6				43783.9	43620.1	41159.2				10282.5	9538.99	10303.7
364.9				34168.5	32417.4	33115.7				43854.1	43689.4	41225.3				10301.1	9556.05	10322.5
365				34173.9	32422.4	33120.6				43923.8	43758.2	41291				10319.6	9573	10341.1
365.1				34179.1	32427.2	33125.3				43993	43826.5	41356.2				10338	9589.84	10359.6
365.2				34184.2	32431.9	33129.9				44061.6	43894.3	41420.8				10356.2	9606.57	10378
365.3				34189	32436.4	33134.3				44129.8	43961.5	41485				10374.4	9623.2	10396.3
365.4				34193.7	32440.7	33138.5				44197.4	44028.3	41548.7				10392.4	9639.73	10414.4
365.5				34198.2	32444.8	33142.5				44264.5	44094.5	41612				10410.3	9656.15	10432.5
365.6				34202.6	32448.8	33146.4				44331.2	44160.3	41674.7				10428.2	9672.47	10450.4
365.7				34206.7	32452.6	33150.1				44397.3	44225.5	41737				10445.9	9688.68	10468.2
365.8				34210.7	32456.3	33153.6				44462.9	44290.3	41798.9				10463.5	9704.79	10486
365.9				34214.5	32459.7	33157				44528.1	44354.6	41860.2				10480.9	9720.8	10503.6
366				34218.2	32463	33160.2				44592.7	44418.4	41921.1				10498.3	9736.71	10521.1
366.1				34221.7	32466.2	33163.3				44656.9	44481.7	41981.6				10515.6	9752.52	10538.4
366.2				34225	32469.2	33166.2				44720.6	44544.5	42041.6				10532.8	9768.23	10555.7
366.3				34228.2	32472	33168.9				44783.8	44606.8	42101.1				10549.8	9783.84	10572.9
366.4				34231.2	32474.7	33171.5				44846.6	44668.7	42160.2				10566.8	9799.35	10590
366.5				34234	32477.2	33173.9				44908.8	44730.1	42218.9				10583.6	9814.77	10606.9
366.6				34236.7	32479.6	33176.2				44970.6	44791.1	42277.1				10600.3	9830.08	10623.8
366.7				34239.2	32481.8	33178.3				45032	44851.5	42334.9				10617	9845.31	10640.5
366.8				34241.5	32483.9	33180.3				45092.8	44911.6	42392.2				10633.5	9860.43	10657.2
366.9				34243.7	32485.8	33182.1				45153.3	44971.1	42449.1				10650	9875.46	10673.8
367				34245.8	32487.6	33183.8				45213.2	45030.2	42505.6				10666.3	9890.4	10690.2
367.1				34247.7	32489.2	33185.3				45272.7	45088.9	42561.6				10682.5	9905.24	10706.5
367.2				34249.4	32490.7	33186.7				45331.8	45147.1	42617.3				10698.6	9919.99	10722.8
367.3				34251	32492	33188				45390.4	45204.9	42672.5				10714.7	9934.65	10738.9
367.4				34252.4	32493.2	33189				45448.6	45262.2	42727.2				10730.6	9949.21	10755
367.5				34253.7	32494.3	33190				45506.3	45319.1	42781.6				10746.4	9963.69	10770.9
367.6				34254.8	32495.2	33190.8				45563.6	45375.5	42835.6				10762.2	9978.07	10786.8
367.7				34255.8	32496	33191.5				45620.4	45431.5	42889.1				10777.8	9992.37	10802.5
367.8				34256.7	32496.6	33192				45676.9	45487.1	42942.3				10793.4	10006.6	10818.2
367.9				34257.4	32497.1	33192.4				45732.9	45542.3	42995				10808.8	10020.7	10833.8
368				34258	32497.4	33192.7				45788.4	45597	43047.4				10824.2	10034.7	10849.2
368.1				34258.4	32497.7	33192.8				45843.6	45651.3	43099.3				10839.4	10048.6	10864.6
368.2				34258.7	32497.7	33192.8				45898.3	45705.2	43150.9				10854.6	10062.5	10879.9
368.3				34258.8	32497.7	33192.6				45952.6	45758.7	43202				10869.7	10076.3	10895.1
368.4				34258.9	32497.5	33192.4				46006.5	45811.8	43252.8				10884.6	10089.9	10910.1
368.5				34258.7	32497.2	33191.9				46060	45864.5	43303.1				10899.5	10103.5	10925.1
368.6				34258.5	32496.8	33191.4				46113.1	45916.7	43353.1				10914.3	10117	10940.1
368.7				34258.1	32496.2	33190.7				46165.8	45968.6	43402.7				10929	10130.5	10954.9
368.8				34257.6	32495.5	33190				46218	46020	43452				10943.6	10143.8	10969.6
368.9				34256.9	32494.7	33189				46269.9	46071	43500.8				10958.2	10157.1	10984.2
369				34256.1	32493.8	33188				46321.4	46121.7	43549.3				10972.6	10170.2	10998.8
369.1				34255.2	32492.7	33186.8				46372.4	46171.9	43597.4				10986.9	10183.3	11013.2
369.2				34254.1	32491.5	33185.5				46423.1	46221.8	43645.1				11001.2	10196.3	11027.6
369.3				34253	32490.2	33184.1				46473.4	46271.3	43692.5				11015.4	10209.3	11041.9
369.4				34251.7	32488.8	33182.6				46523.3	46320.4	43739.5				11029.5	10222.1	11056.1
369.5				34250.2	32487.2	33180.9				46572.8	46369.1	43786.1				11043.4	10234.9	11070.2
369.6				34248.7	32485.5	33179.2				46621.9	46417.4	43832.4				11057.4	10247.6	11084.2
369.7				34247	32483.7	33177.3				46670.7	46465.3	43878.3				11071.2	10260.2	11098.1
369.8				34245.2	32481.8	33175.3				46719	46512.9	43923.8				11084.9	10272.7	11112
369.9				34243.3	32479.8	33173.2				46767	46560.1	43969				11098.6	10285.1	11125.7
370				34241.3	32477.7	33170.9				46814.6	46606.9	44013.8				11112.1	10297.5	11139.4
370.1				34231.9	32475.4	33168.6				46852	46653.3	44058.3				11125.8	10309.8	11153
370.2				34229.6	32473	33166.1				46898.8	46699.4	44102.5				11139.2	10322	11166.5
370.3				34227.2	32470.5	33163.5				46945.3	46745.1	44146.3				11152.5	10334.1	11179.9
370.4				34224.7	32467.9	33160.8				46991.5	46790.5	44189.7				11165.8	10346.2	11193.3
370.5				34222.1	32465.2	33158				47037.3	46835.4	44232.8				11178.9	10358.2	11206.5
370.6				34219.4	32462.4	33155.1				47082.7	46880.1	44275.6				11192	10370.1	11219.7
370.7				34216.5	32459.5	33152.1				47127.7	46924.3	44318				11205	10381.9	11232.8
370.8				34213.6	32456.5	33149				47172.4	46968.3	44360.1				11217.9	10393.7	11245.8
370.9				34210.5	32453.3	33145.7				47216.8	47011.8	44401.9				11230.8	10405.4	11258.8
371				34207.3	32450.1	33142.4				47260.8	47055	44443.3				11243.5	10417	11271.6
371.1				34204	32446.7	33138.9				47304.4	47097.9	44484.4				11256.2	10428.5	11284.4
371.2				34200.6	32443.3	33135.4				47347.7	47140.4	44525.2				11268.8	10440	11297.1
371.3				34197.1	32439.7	33131.7				47390.7	47182.6	44565.7				11281.3	10451.4	11309.8
371.4				34193.5	32436	33128				47433.3	47224.4	44605.8				11293.8	10462.7	11322.3
371.5				34189.8	32432.3	33124.1				47475.6	47265.9	44645.6				11306.1	10474	11334.8
371.6				34185.9	32428.4	33120.1				47517.5	47307.1	44685.1				11318.4	10485.2	11347.2
371.7				34182	32424.4	33116.1				47559.1	47347.9	44724.2				11330.6	10496.3	11359.5
371.8				34178	32420.4	33111.9				47600.4	47388.4	44763.1				11342.8	10507.3	11371.7
371.9				34173.8	32416.2	33107.6				47641.3	47428.5	44801.6				11354.8	10518.3	11383.9
372				34169.6	32411.9	33103.3				47681.9	47468.4	44839.9				11366.8	10529.4	11396
372.1				34165.2	32407.6	33098.8				47722.1	47507.9	44877.8				11378.7	10540.2	11408
372.2				34160.8	32403.1	33094.3				47762.1	47547	44915.4				11390.6	10551	11420.9
372.3				34156.2	32398.5	33089.6				47801.7	47585.9	44952.7				11402.3	10561.7	11432.8
372.4				34151.6	32393.9	33084.9				47841	47624.4	44989.7				11414	10572.3	11444.6
372.5				34146.8	32389.1	33080				47880	47662.6	45026.4				11425.7	10582.8	11456.3
372.6				34142	32384.3	33075.1				47918.6	47700.5	45062.8				11437.2	10593.3	11467.9
372.7				34137	32379.4	33070				47956.9	47738.1	45098.9				11448.7	10603.8	11479.5
372.8				34132	32374.3	33064.9				47995	47775.3	45134.6				11460.1	10614.1	11491
372.9				34126.9	32369.2	33059.7				48032.7	47812.3	45170.1				11471.4	10624.4	11502.5
373				34121.6	32364	33054.4				48070.1	47848.9	45205.4				11482.7	10634.6	11513.9
373.1				34116.3	32358.7	33049				48107.1	47885.2	45240.3				11493.9	10644.8	11525.2
373.2				34110.9	32353.3	33043.5				48143.9	47921.2	45274.9				11505	10654.9	11536.4
373.3				34105.4	32347.8	33037.9				48180.4	47957	45309.2				11516.1	10664.9	11547.6
373.4				34099.8	32342.2	33032.3				48216.5	47992.4	45343.3				11527.1	10674.9	11558.7
373.5				34094.1	32336.6	33026.5				48252.4	48027.5	45377				11538	10684.8	11569.7
373.6				34088.3	32330.8	33020.7				48288	48062.3	45410.5				11548.8	10694.6	11580.6
373.7				34082.4	32325	33014.7				48323.2	48096.8	45443.7				11559.6	10704.4	11591.5
373.8				34076.4	32319.1	33008.7				48358.2	48131	45476.6				11570.3	10714.1	11602.3
373.9				34070.4	32313.1	33002.6				48392.8	48164.9	45509.2				11581	10723.8	11613.1
374				34064.2	32307	32996.5				48427.2	48198.6	45541.6				11591.5	10733.4	11623.8
374.1				34058	32300.8	32990.2				48461.3	48231.9	45573.7				11602	10742.9	11634.4
374.2				34051.7	32294.6	32983.8				48495.1	48264.9	45605.5				11612.5	10752.4	11644.9
374.3				34045.3	32288.2	32977.4				48528.6	48297.7	45637				11622.9	10761.8	11655.4
374.4				34038.8	32281.8	32970.9				48561.8	48330.2	45668.3				11633.2	10771.1	11665.8
374.5				34032.2	32275.3	32964.3				48594.7	48362.4	45699.3				11643.4	10780.4	11676.1
374.6				34025.5	32268.7	32957.6				48627.3	48394.3	45730				11653.6	10789.6	11686.4
374.7				34018.8	32262	32950.9				48659.7	48425.9	45760.5				11663.7	10798.8	11696.6
374.8				34012	32255.3	32944				48691.8	48457.2	45790.7				11673.8	10807.9	11706.8
374.9				34005.1	32248.5	32937.1				48723.6	48488.3	45820.6				11683.8	10816.9	11716.9
375				33998.1	32241.6	32930.1				48755.1	48519.1	45850.2				11693.7	10825.9	11726.9
375.1				33991	32234.6	32923.1				48786.3	48549.6	45879.7				11703.6	10834.8	11736.8
375.2				33983.8	32227.5	32915.9				48817.3	48579.8	45908.8				11713.4	10843.7	11746.7
375.3				33976.6	32220.4	32908.7				48848	48609.8	45937.7				11723.1	10852.5	11756.6
375.4				33969.3	32213.2	32901.4				48878.4	48639.5	45966.3				11732.8	10861.3	11766.3
375.5				33961.9	32205.9	32894				48908.5	48668.9	45994.7				11742.4	10869.9	11776.1
375.6				33954.4	32198.5	32886.5				48938.4	48698.1	46022.8				11751.9	10878.6	11785.7
375.7				33946.9	32191.1	32879				48968	48726.9	46050.7				11761.4	10887.2	11795.3
375.8				33939.2	32183.6	32871.4				48997.4	48755.6	46078.3				11770.9	10895.7	11804.8
375.9				33931.5	32176	32863.7				49026.5	48783.9	46105.7				11780.2	10904.2	11814.3
376				33923.7	32168.4	32856				49055.3	48812	46132.8				11789.5	10912.6	11823.7
376.1				33915.9	32160.6	32848.2				49083.8	48839.9	46159.7				11798.8	10920.9	11833
376.2				33908	32152.8	32840.3				49112.1	48867.5	46186.3				11808	10929.2	11842.3
376.3				33900	32145	32832.3				49140.2	48894.8	46212.7				11817.1	10937.5	11851.5
376.4				33891.9	32137	32824.3				49168	48921.8	46238.9				11826.2	10945.7	11860.7
376.5				33883.7	32129	32816.2				49195.5	48948.7	46264.8				11835.2	10953.8	11869.8
376.6				33875.5	32120.9	32808				49222.8	48975.2	46290.4				11844.2	10961.9	11878.9
376.7				33867.2	32112.8	32799.8				49249.8	49001.5	46315.9				11853.1	10969.9	11887.8
376.8				33858.8	32104.5	32791.5				49276.5	49027.6	46341				11861.9	10977.9	11896.8
376.9				33850.4	32096.2	32783.1				49303.1	49053.4	46366				11870.7	10985.8	11905.6
377				33841.9	32087.9	32774.6				49329.3	49078.9	46390.7				11879.4	10993.7	11914.5
377.1				33833.3	32079.5	32766.1				49355.3	49104.3	46415.2				11888.1	11001.5	11923.2
377.2				33824.6	32071	32757.5				49381.1	49129.3	46439.5				11896.7	11009.3	11931.9
377.3				33815.9	32062.4	32748.9				49406.7	49154.2	46463.5				11905.2	11017	11940.6
377.4				33807.1	32053.8	32740.2				49431.9	49178.7	46487.3				11913.7	11024.6	11949.2
377.5				33798.3	32045.1	32731.4				49457	49203.1	46510.8				11922.2	11032.2	11957.7
377.6				33789.3	32036.3	32722.6				49481.8	49227.2	46534.2				11930.6	11039.8	11966.2
377.7				33780.3	32027.5	32713.7				49506.3	49251	46557.3				11938.9	11047.3	11974.6
377.8				33771.3	32018.6	32704.7				49530.7	49274.7	46580.2				11947.2	11054.7	11983
377.9				33762.2	32009.7	32695.7				49554.8	49298.1	46602.8				11955.4	11062.1	11991.3
378				33753	32000.7	32686.6				49578.6	49321.2	46625.3				11963.6	11069.5	11999.5
378.1				33743.7	31991.6	32681.2				49602.2	49344.1	46653				11971.7	11076.8	12007.7
378.2				33734.4	31982.5	32672				49625.6	49366.8	46675				11979.7	11084	12015.9
378.3				33725	31973.3	32662.7				49648.7	49389.3	46696.7				11987.7	11091.2	12024
378.4				33715.5	31964	32653.3				49671.7	49411.5	46718.3				11995.7	11098.4	12032
378.5				33706	31954.7	32643.9				49694.4	49433.5	46739.6				12003.6	11105.5	12040
378.6				33696.4	31945.3	32634.4				49716.8	49455.3	46760.7				12011.4	11112.6	12047.9
378.7				33686.8	31935.9	32624.9				49739.1	49476.8	46781.6				12019.2	11119.6	12055.8
378.8				33677.1	31926.4	32615.3				49761.1	49498.2	46802.2				12027	11126.5	12063.6
378.9				33667.3	31916.8	32605.6				49782.8	49519.3	46822.7				12034.7	11133.4	12071.4
379				33657.5	31907.2	32595.9				49804.4	49540.1	46843				12042.3	11140.3	12079.1
379.1				33647.6	31897.5	32586.1				49825.7	49560.8	46863				12049.9	11147.1	12086.8
379.2				33637.7	31887.8	32576.2				49846.9	49581.2	46882.8				12057.4	11153.9	12094.4
379.3				33627.7	31878	32568				49867.8	49601.5	46904.9				12064.9	11160.6	12102
379.4				33617.6	31868.1	32558.1				49888.4	49621.5	46924.3				12072.3	11167.3	12109.5
379.5				33607.5	31858.2	32548.1				49908.9	49641.2	46943.5				12079.7	11173.9	12117
379.6				33597.3	31848.3	32538				49929.1	49660.8	46962.6				12087.1	11180.5	12124.4
379.7				33587	31838.3	32527.9				49949.2	49680.2	46981.4				12094.3	11187	12131.8
379.8				33576.7	31828.2	32517.7				49969	49699.3	47000				12101.6	11193.5	12139.1
379.9				33566.4	31818.1	32507.5				49988.6	49718.2	47018.4				12108.8	11199.9	12146.4
380				33556	31807.9	32497.2				50008	49736.9	47036.6				12115.9	11206.3	12153.6
